time,open,high,low,close
1787004000,30082.5,30091.0,30076.5,30081.75
1787004060,30082.25,30087.25,30081.0,30083.75
1787004120,30085.0,30089.75,30082.5,30089.0
1787004180,30088.0,30091.75,30072.0,30082.75
1787004240,30082.75,30084.5,30080.75,30082.5
1787004300,30083.0,30083.5,30071.25,30074.75
1787004360,30074.25,30080.75,30073.0,30078.5
1787004420,30078.5,30081.75,30076.5,30077.0
1787004480,30077.0,30085.25,30073.25,30084.0
1787004540,30084.0,30088.0,30082.75,30085.0
1787004600,30085.0,30085.75,30080.5,30080.5
1787004660,30080.5,30083.75,30080.0,30081.5
1787004720,30082.0,30082.0,30076.0,30078.5
1787004780,30079.5,30080.75,30076.5,30078.0
1787004840,30078.0,30081.75,30070.25,30073.5
1787004900,30073.0,30078.75,30068.5,30074.0
1787004960,30074.0,30074.5,30070.0,30072.25
1787005020,30072.25,30072.75,30062.25,30063.5
1787005080,30064.5,30071.5,30063.0,30071.5
1787005140,30072.25,30080.25,30067.75,30078.75
1787005200,30079.75,30084.75,30074.75,30078.0
1787005260,30078.0,30081.25,30078.0,30079.0
1787005320,30079.0,30079.5,30074.75,30076.25
1787005380,30076.25,30077.5,30071.5,30077.5
1787005440,30077.5,30081.75,30075.75,30080.75
1787005500,30082.25,30083.5,30076.5,30077.0
1787005560,30078.0,30081.25,30076.5,30079.25
1787005620,30079.25,30081.25,30079.25,30080.0
1787005680,30080.0,30081.0,30078.5,30079.75
1787005740,30078.5,30079.25,30076.0,30076.0
1787005800,30075.0,30076.75,30073.0,30075.25
1787005860,30075.25,30075.25,30071.5,30074.0
1787005920,30074.0,30074.0,30068.5,30071.0
1787005980,30071.0,30073.25,30069.25,30073.25
1787006040,30073.25,30073.75,30068.0,30069.25
1787006100,30070.75,30072.5,30069.25,30072.0
1787006160,30072.0,30073.75,30071.75,30072.25
1787006220,30072.25,30072.25,30068.0,30069.75
1787006280,30070.75,30070.75,30070.25,30070.5
1787006340,30070.5,30070.5,30068.0,30069.0
1787006400,30068.5,30070.25,30068.25,30069.0
1787006460,30069.5,30070.75,30069.25,30070.75
1787006520,30070.75,30075.5,30070.25,30072.5
1787006580,30072.5,30073.5,30068.25,30068.25
1787006640,30069.25,30071.5,30067.0,30070.75
1787006700,30070.75,30073.25,30070.75,30073.25
1787006760,30072.75,30076.75,30070.75,30070.75
1787006820,30070.75,30075.0,30070.75,30074.75
1787006880,30074.75,30075.5,30073.0,30074.75
1787006940,30074.75,30075.5,30072.75,30075.5
1787007000,30075.5,30075.5,30073.5,30073.5
1787007060,30073.5,30077.25,30073.5,30076.25
1787007120,30075.75,30076.5,30072.25,30074.0
1787007180,30074.25,30075.75,30072.75,30074.25
1787007240,30074.25,30080.0,30073.5,30079.25
1787007300,30079.5,30083.5,30078.5,30078.75
1787007360,30078.75,30081.25,30077.75,30079.5
1787007420,30079.0,30079.25,30078.5,30078.5
1787007480,30078.5,30079.0,30076.75,30077.75
1787007540,30077.75,30079.75,30077.5,30079.75
1787007600,30079.25,30080.25,30077.25,30080.0
1787007660,30080.0,30080.0,30071.0,30076.25
1787007720,30076.25,30076.25,30070.0,30070.0
1787007780,30070.0,30073.25,30070.0,30072.0
1787007840,30072.0,30073.75,30071.25,30072.25
1787007900,30072.25,30074.75,30072.25,30073.25
1787007960,30073.25,30079.0,30073.25,30079.0
1787008020,30079.5,30082.25,30078.25,30082.25
1787008080,30082.25,30084.5,30081.25,30083.25
1787008140,30083.25,30087.25,30082.0,30083.75
1787008200,30083.75,30087.0,30083.75,30085.5
1787008260,30085.5,30086.75,30083.75,30083.75
1787008320,30083.75,30084.0,30082.75,30082.75
1787008380,30082.75,30083.75,30081.75,30082.25
1787008440,30082.25,30082.25,30080.25,30081.25
1787008500,30081.25,30082.0,30081.25,30082.0
1787008560,30082.0,30083.0,30081.0,30081.5
1787008620,30081.75,30081.75,30077.5,30077.5
1787008680,30076.75,30086.25,30071.75,30086.25
1787008740,30086.75,30088.75,30080.5,30081.0
1787008800,30081.0,30083.0,30077.0,30080.0
1787008860,30080.0,30080.25,30078.5,30079.75
1787008920,30079.75,30079.75,30077.0,30077.75
1787008980,30077.75,30080.5,30077.25,30080.5
1787009040,30080.5,30082.0,30077.75,30080.25
1787009100,30079.25,30080.0,30077.0,30078.0
1787009160,30078.0,30087.5,30077.5,30082.5
1787009220,30083.25,30083.25,30079.5,30079.5
1787009280,30079.5,30084.0,30078.0,30083.25
1787009340,30083.25,30084.5,30081.5,30084.0
1787009400,30083.0,30088.25,30082.75,30086.0
1787009460,30086.0,30100.0,30085.0,30093.5
